1000453	1854672
1000453	1901075
1000453	1923351
1000453	2022080
1000453	2072200
1000453	2117779
1000453	2143723
1000453	2364251
1000453	298131
1000453	349539
1000453	362639
1000453	437017
1000453	444058
1000453	450517
1000453	463700
1000453	519698
1000453	683679
1000453	692473
1000453	694649
1000453	724603
1000453	743869
1000453	779664
1000453	795127
1000453	833139
1000453	875014
1000453	942817
1000454	1606515
1000454	1675399
1000454	1760350
1000454	1774454
1000454	1774533
1000454	1774722
1000454	1774954
1000454	1775035
1000454	1775041
1000454	1775089
1000454	1837210
1000454	1870054
1000454	1954203
1000454	362483
1000455	1010402
1000455	1606596
1000455	1760320
1000455	1760401
1000455	1760402
1000455	1774504
1000455	1774659
1000455	1774797
1000455	1928678
1000455	2105540
1000455	2200029
1000455	285713
1000455	376690
1000455	461007
1000455	538938
1000455	645238
1000455	713270
1000456	1774705
1000456	1775076
1000456	1954203
1000456	386659
1000456	631498
1000457	172508
1000457	1760378
1000457	1760388
1000457	1760402
1000457	1760403
1000457	1774502
1000457	1774509
1000457	1774539
1000457	1774550
1000457	1774617
1000457	1774669
1000457	1774684
1000457	1774717
1000457	1774766
1000457	1774862
1000457	1775076
1000457	1784713
1000457	1852670
1000457	1928655
1000457	2105598
1000457	2105603
1000457	2188303
1000457	2388663
1000457	424477
1000457	461710
1000457	716519
1000458	1774996
1000458	754316
1000459	1128896
1000459	1444067
1000459	1774963
100046	1760328
100046	1774502
100046	1774641
100046	1774684
100046	1774844
100046	1774862
100046	1774977
100046	1902321
100046	2069211
100046	704892
1000460	1010402
1000460	1212323
1000460	1419930
1000460	157588
1000460	1606574
1000460	1674609
1000460	1760320
1000460	1760322
1000460	1760337
1000460	1760338
1000460	1760367
1000460	1760390
1000460	1760400
1000460	1774449
1000460	1774462
1000460	1774504
1000460	1774661
1000460	1774683
1000460	1774717
1000460	1774786
1000460	1774789
1000460	1774853
1000460	1830513
1000460	1837210
1000460	1869430
1000460	1928641
1000460	1972159
1000460	2025898
1000460	2105541
1000460	2303536
1000460	2388663
1000460	2395328
1000460	287062
1000460	303060
1000460	385562
1000460	458026
1000460	514058
1000460	516096
1000460	516574
1000460	543319
1000460	628623
1000460	682877
1000460	699262
1000460	710684
1000460	713254
1000460	727272
1000461	1419930
1000461	1760381
1000461	1774536
1000461	1774594
1000461	1774595
1000461	1774766
1000461	1775076
1000461	800789
1000462	1089598
1000462	1109083
1000462	131665
1000462	1330979
1000462	1356507
1000462	1551237
1000462	160910
1000462	1732982
1000462	1760337
1000462	1760360
1000462	1760377
1000462	1760411
1000462	1760422
1000462	1760423
1000462	1760488
1000462	1760511
1000462	1774444
1000462	1774453
1000462	1774516
1000462	1774520
1000462	1774534
1000462	1774552
1000462	1774579
1000462	1774587
1000462	1774593
1000462	1774614
1000462	1774649
1000462	1774705
1000462	1774717
1000462	1774787
1000462	1774797
1000462	1774798
1000462	1774815
1000462	1774839
1000462	1774849
1000462	1774916
1000462	1774952
1000462	1774963
1000462	1774969
1000462	1775013
1000462	1775087
1000462	1784713
1000462	1847735
1000462	1870054
1000462	1902321
1000462	1928678
1000462	1928687
1000462	2013565
1000462	2022928
1000462	2060488
1000462	2076876
1000462	2078521
1000462	2105349
1000462	2105464
1000462	2105465
1000462	2105481
1000462	2105506
1000462	2105523
1000462	2105629
1000462	2159485
1000462	218438
1000462	2188303
1000462	2224167
1000462	2229854
1000462	303382
1000462	312101
1000462	332673
1000462	346092
1000462	376690
1000462	504783
1000462	529126
1000462	561053
1000462	572220
1000462	573298
1000462	592273
1000462	594401
1000462	624922
1000462	651711
1000462	653989
1000462	662040
1000462	664176
1000462	687441
1000462	687526
1000462	709795
1000462	725237
1000462	789890
1000462	824011
1000462	930749
1000462	994356
1000463	1204025
1000463	1561565
1000463	1606608
1000463	1760378
1000463	1774444
1000463	1774503
1000463	1774509
1000463	1774520
1000463	1774613
1000463	1774687
1000463	1774705
1000463	1774717
1000463	1774822
1000463	1774953
1000463	1774977
1000463	1837210
1000463	1877725
1000463	2105561
1000463	436056
1000463	504783
1000463	549649
1000463	557821
1000463	584178
1000463	622802
1000463	713248
1000463	778749
1000464	1072738
1000464	1108697
1000464	1314490
1000464	1655644
1000464	172508
1000464	1760320
1000464	1760328
1000464	1760350
1000464	1760378
1000464	1760421
1000464	1760642
1000464	1774446
1000464	1774452
1000464	1774459
1000464	1774502
1000464	1774505
1000464	1774509
1000464	1774536
1000464	1774579
1000464	1774587
1000464	1774589
1000464	1774595
1000464	1774610
1000464	1774641
1000464	1774649
1000464	1774682
1000464	1774683
1000464	1774684
1000464	1774705
1000464	1774708
1000464	1774713
1000464	1774717
1000464	1774786
1000464	1774793
1000464	1774796
1000464	1774797
1000464	1774800
1000464	1774808
1000464	1774815
1000464	1774840
1000464	1774849
1000464	1774862
1000464	1774950
1000464	1774961
1000464	1774972
1000464	1774999
1000464	1775011
1000464	1775024
1000464	1775025
1000464	1775027
1000464	1775092
1000464	1784713
1000464	1902321
1000464	1928655
1000464	1928678
1000464	2105381
1000464	2105387
1000464	2105390
1000464	2105395
1000464	2105550
1000464	2105573
1000464	2169800
1000464	218438
1000464	2185145
1000464	2188303
1000464	2260782
1000464	300076
1000464	330571
1000464	424477
1000464	436442
1000464	470739
1000464	534378
1000464	592273
1000464	632290
1000464	668885
1000464	704241
1000464	713265
1000464	727272
1000464	737180
1000464	762474
1000464	930749
1000465	1444067
1000465	1507953
1000465	2066027
1000465	2066033
1000465	2105598
1000465	2200029
1000465	646139
1000465	713254
1000465	713314
1000466	1760320
1000466	1760348
1000466	1760378
1000466	1760398
1000466	1774717
1000466	2105598
1000466	2224167
1000466	682877
1000466	948311
1000467	1457395
1000467	1760349
1000467	1760352
1000467	1760378
1000467	1760398
1000467	1760399
1000467	1760400
1000467	1760401
1000467	1760402
1000467	1760403
1000467	1760417
1000467	2105511
1000467	552675
1000467	630623
1000467	731389
1000468	1522533
1000468	1760437
1000468	1774401
1000468	1774452
1000468	1774509
1000468	1774570
1000468	1774677
1000468	1774705
1000468	1774714
1000468	1774789
1000468	1774799
1000468	1774815
1000468	1774922
1000468	1774938
1000468	1774962
1000468	1775003
1000468	2335869
1000468	356904
1000468	430145
1000468	534378
1000468	572076
1000468	640892
1000468	701886
1000471	713242
1000471	731434
1000473	1760378
1000473	1928678
1000473	504783
1000474	1675399
1000474	1760378
1000474	1774459
1000474	1774595
1000474	1774717
1000474	1774996
1000474	1891537
1000474	2076876
1000474	2105515
1000474	2229741
1000474	373499
1000474	387759
1000474	713236
1000475	1310102
1000475	1419930
1000475	1606570
1000475	1606574
1000475	1606575
1000475	1606596
1000475	1606609
1000475	1675399
1000475	1704256
1000475	1709561
1000475	1760348
1000475	1760350
1000475	1760356
1000475	1760360
1000475	1760642
1000475	1774453
1000475	1774465
1000475	1774516
1000475	1774594
1000475	1774684
1000475	1774717
1000475	1774722
1000475	1774723
1000475	1774750
1000475	1774812
1000475	1774849
1000475	1774862
1000475	1775023
1000475	1775024
1000475	1775043
1000475	1775085
1000475	1794635
1000475	1909050
1000475	1928678
1000475	1928688
1000475	1961810
1000475	1967817
1000475	2018059
1000475	2066045
1000475	2105464
1000475	2105480
1000475	2105482
1000475	2105530
1000475	2105543
1000475	2105561
1000475	2105598
1000475	2105630
1000475	218438
1000475	2188303
1000475	2325253
1000475	2335873
1000475	290927
1000475	387763
1000475	436442
1000475	504783
1000475	549649
1000475	576418
1000475	665932
1000475	682877
1000475	713248
1000475	721665
1000475	754270
1000475	794490
1000475	880868
1000475	929927
1000476	1272798
1000476	1327494
1000476	1419930
1000476	1457395
1000476	1562681
1000476	1655644
1000476	1760396
1000476	1774548
1000476	1774713
1000476	1774862
1000476	1775044
1000476	1775045
1000476	1837210
1000476	1954203
1000476	2012081
1000476	2018059
1000476	2105349
1000476	2105489
1000476	2105630
1000476	2243803
1000476	364491
1000476	436442
1000476	586592
1000476	647356
1000476	704892
1000476	713250
1000476	713251
1000476	798889
1000476	879962
1000476	922070
1000477	1087325
1000477	1590980
1000477	1774367
1000477	1774462
1000477	1774505
1000477	1774539
1000477	1774717
1000477	1774866
1000477	1774880
1000477	1774883
1000477	1774925
1000477	1774963
1000477	1774972
1000477	1775076
1000477	1908887
1000477	193952
1000477	2105425
1000477	2105482
1000477	2105527
1000477	2105598
1000477	218438
1000477	491557
1000477	552675
1000477	562574
1000477	604465
1000477	613748
1000477	630111
1000477	647356
1000477	665827
1000477	682877
1000477	713314
1000477	778749
1000478	1071692
1000478	1606608
1000478	1606609
1000478	1606610
1000478	1760326
1000478	1760356
1000478	1760360
1000478	1760372
1000478	1760373
1000478	1760381
1000478	1760392
1000478	1760411
1000478	1774603
1000478	1774849
1000478	1774996
1000478	2105543
1000478	2105554
1000478	2105598
1000478	458026
1000478	549649
1000478	553607
1000478	562574
1000478	576418
1000478	613748
1000478	713229
1000478	713234
1000478	713238
1000479	1760378
1000479	1760398
1000479	1760400
1000479	1774452
1000479	1774717
1000479	1775011
1000479	2105482
1000479	2105561
1000479	2105581
1000479	665932
1000479	683822
1000479	754522
100048	1109223
100048	1476585
100048	1709561
100048	1760350
100048	1760378
100048	1760421
100048	1774412
100048	1774442
100048	1774503
100048	1774968
100048	1775047
100048	1775064
100048	1928687
100048	2011133
100048	2105598
100048	415656
100048	477883
100048	592273
100048	631911
100048	879962
1000480	1157025
1000480	1395098
1000480	1760350
1000480	1760378
1000480	1760642
1000480	1774687
1000480	1774705
1000480	1774713
1000480	1774717
1000480	1774753
1000480	1774766
1000480	1774799
1000480	1774822
1000480	1774856
1000480	1774952
1000480	1774977
1000480	1774999
1000480	330571
1000480	520759
1000480	557821
1000480	622802
1000480	713254
1000480	741528
1000481	1097547
1000481	131665
1000481	1376964
1000481	1419930
1000481	1760320
1000481	1760326
1000481	1760378
1000481	1760403
1000481	1760654
1000481	1774410
1000481	1774412
1000481	1774616
1000481	1774617
1000481	1774916
1000481	1774977
1000481	1804909
1000481	1847735
1000481	2061482
1000481	2335873
1000481	2393452
1000481	387763
1000481	441411
1000481	458026
1000481	529228
1000481	664176
1000481	694649
1000482	1373122
1000482	1760350
1000482	1774599
1000482	1774705
1000482	1774713
1000482	1775027
1000482	2105349
1000482	2105501
1000482	373065
1000482	456253
1000482	463700
1000482	660059
1000482	713228
1000482	713229
1000483	1072738
1000483	1309278
1000483	1437896
1000483	1760422
1000483	1760642
1000483	1760654
1000483	1774380
1000483	1774386
1000483	1774503
1000483	1774527
1000483	1908524
1000483	1928678
1000483	2046587
1000483	2188303
1000483	387763
1000483	552511
1000483	584083
1000483	624922
1000483	639313
1000484	1760417
1000484	1760421
1000484	1760642
1000484	1774717
1000484	1775009
1000484	1775024
1000484	1775045
1000484	2335873
1000484	2335877
1000486	131665
1000486	172508
1000486	1760328
1000486	1760642
1000486	1774502
1000486	1774599
1000486	1774616
1000486	1774684
1000486	1774687
1000486	1774713
1000486	1774839
1000486	1774848
1000486	1774849
1000486	1774888
1000486	1774925
1000486	1775000
1000486	1775013
1000486	1775098
1000486	1775103
1000486	1784713
1000486	1902321
1000486	1928655
1000486	218438
1000486	2188303
1000486	268011
1000486	372387
1000486	562904
1000486	647356
1000486	703278
1000487	1043874
1000487	1046191
1000487	1062993
1000487	1068519
1000487	1122860
1000487	1127780
1000487	1140021
1000487	1146581
1000487	1168790
1000487	1205380
1000487	1221518
1000487	1222740
1000487	1235427
1000487	1246540
1000487	1248519
1000487	1284412
1000487	1290320
1000487	1320969
1000487	1322620
1000487	1342783
1000487	1345396
1000487	1351469
1000487	135294
1000487	1374348
1000487	142418
1000487	1425206
1000487	1436477
1000487	1462912
1000487	1475806
1000487	1506470
1000487	1532479
1000487	1561873
1000487	1570495
1000487	1602538
1000487	1610815
1000487	1655545
1000487	1659921
1000487	1732982
1000487	175969
1000487	1760378
1000487	1760402
1000487	1760403
1000487	1774363
1000487	1774370
1000487	1774378
1000487	1774380
1000487	1774381
1000487	1774385
1000487	1774407
1000487	1774410
1000487	1774412
1000487	1774415
1000487	1774422
1000487	1774435
1000487	1774436
1000487	1774437
1000487	1774440
1000487	1774554
1000487	1774650
1000487	1774717
1000487	1774931
1000487	1774999
1000487	1775044
1000487	1775060
1000487	1775067
1000487	1775068
1000487	1775075
1000487	1775076
1000487	1775081
1000487	1775083
1000487	1800720
1000487	1837210
1000487	1839845
1000487	1858036
1000487	1858646
1000487	1859931
1000487	1869426
1000487	1885144
1000487	1928678
1000487	1951445
1000487	2005071
1000487	2032935
1000487	2044311
1000487	2064212
1000487	2105489
1000487	2126685
1000487	2134156
1000487	2263934
1000487	2345718
1000487	2391014
1000487	318772
1000487	389281
1000487	398786
1000487	515985
1000487	544276
1000487	621735
1000487	624217
1000487	641533
1000487	679447
1000487	682877
1000487	690000
1000487	719326
1000487	731361
1000487	731389
1000487	745850
1000487	795474
1000487	800789
1000487	830277
1000487	841660
1000487	876891
1000487	878001
1000487	894062
1000487	924182
1000487	930749
1000487	936088
1000487	946883
1000487	957391
1000487	986228
1000488	1045032
1000488	1354230
1000488	1675399
1000488	1760326
1000488	1760353
1000488	1760396
1000488	1774938
1000488	1775001
1000488	1775025
1000488	2008547
1000488	2105455
1000488	2224167
1000488	338764
1000488	387759
1000488	458026
1000488	562574
1000488	594401
1000488	647356
1000488	664422
1000488	682877
1000488	709795
1000488	754522
1000489	135294
1000489	1412398
1000489	1478573
1000489	1502767
1000489	160910
1000489	1655644
1000489	1669411
1000489	1760320
1000489	1760356
1000489	1760402
1000489	1760423
1000489	1774386
1000489	1774492
1000489	1774507
1000489	1774527
1000489	1774714
1000489	1774862
1000489	1774935
1000489	1774952
1000489	1774967
1000489	1775076
1000489	1784713
1000489	2062918
1000489	218438
1000489	447661
1000489	570641
1000489	661324
1000489	665838
1000489	687236
1000489	777229
1000489	879237
1000489	888386
100049	1416064
100049	1760348
100049	1774510
100049	1774617
100049	1774641
100049	1774707
100049	1774717
100049	1774789
100049	1774800
100049	1774950
100049	1774952
100049	1775009
100049	2188303
100049	2393452
100049	539799
100049	628623
100049	731095
100049	754522
100049	789890
1000490	1004622
1000490	1010402
1000490	1349990
1000490	1470580
1000490	1760348
1000490	1760350
1000490	1760422
1000490	1760654
1000490	1774410
1000490	1774505
1000490	1774539
1000490	1774546
1000490	1774547
1000490	1774550
1000490	1774675
1000490	1774705
1000490	1774864
1000490	1774874
1000490	1775026
1000490	1775044
1000490	1804909
1000490	189896
1000490	1928687
1000490	194258
1000490	2105452
1000490	2188303
1000490	2280082
1000490	2388663
1000490	2393452
1000490	291065
1000490	338764
1000490	425975
1000490	427177
1000490	458026
1000490	490106
1000490	577590
1000490	579997
1000490	621097
1000490	623203
1000490	624922
1000490	641599
1000490	682877
1000490	694649
1000491	1760320
1000491	1774922
1000492	1760352
1000492	1774817
1000492	1775013
1000492	622802
1000493	1606610
1000493	1760320
1000493	1760367
1000493	1760376
1000493	1760378
1000493	1760396
1000493	1760402
1000493	1760403
1000493	1760407
1000493	1760430
1000493	1774452
1000493	1774457
1000493	1774505
1000493	1774536
1000493	1774717
1000493	1774722
1000493	1774849
1000493	1775013
1000493	1775024
1000493	1837210
1000493	1928678
1000493	2027651
1000493	2105464
1000493	2105561
1000493	2254720
1000493	421653
1000493	444058
1000493	563514
1000493	567113
1000493	647356
1000493	696381
1000493	713225
1000493	713254
1000493	713257
1000493	724489
1000493	777033
1000494	2105573
1000495	1108697
1000495	1109083
1000495	124087
1000495	1395098
1000495	1602506
1000495	1689618
1000495	1760388
1000495	1774502
1000495	1774576
1000495	1774610
1000495	1774617
1000495	1774670
1000495	1774682
1000495	1774686
1000495	1774687
1000495	1774723
1000495	1774800
1000495	1774818
1000495	1774839
1000495	1774856
1000495	1774962
1000495	1774977
1000495	1784713
1000495	2105349
1000495	2105405
1000495	218438
1000495	2275262
1000495	2287260
1000495	2393452
1000495	300076
1000495	462104
1000495	524653
1000495	630525
1000495	698823
1000495	741465
1000495	990502
1000497	1606477
1000497	161369
1000497	476390
1000499	1774536
1000499	424464
1000499	555749
1000499	698511
1000499	713211
1000499	723114
1000499	727272
1000499	755157
1000500	1010402
1000500	1015434
1000500	1235427
1000500	1260296
1000500	1522504
1000500	1534747
1000500	1675399
1000500	1760320
1000500	1760378
1000500	1774386
1000500	1774408
1000500	1774414
1000500	1774418
1000500	1774520
1000500	1774532
1000500	1774684
1000500	1774952
1000500	1774967
1000500	1774972
1000500	1774977
1000500	1775044
1000500	1775064
1000500	1775076
1000500	1775078
1000500	1872256
1000500	1891547
1000500	1954203
1000500	1984058
1000500	2158259
1000500	348465
1000500	372259
1000500	682877
1000500	713228
1000500	887086
1000500	893335
1000501	1774464
1000501	1774511
1000501	1774705
1000501	1774721
1000501	1774813
1000501	1774954
1000501	1774965
1000501	1774972
1000501	1774977
1000501	1775076
1000501	1825647
1000501	2105332
1000501	2335872
1000501	2335877
1000501	562543
1000501	563348
1000501	753442
1000502	1342873
1000502	1675399
1000502	1690507
1000502	1760320
1000502	1774862
1000502	1775076
1000502	2105483
1000502	2105510
1000502	2105525
1000502	2105598
1000502	2188303
1000502	697328
1000503	1419930
1000503	1760348
1000503	1760398
1000503	1760400
1000503	1760401
1000503	1760402
1000503	1760403
1000503	1760417
1000503	1774386
1000503	1774452
1000503	1774539
1000503	1774686
1000503	1774713
1000503	1774723
1000503	1774789
1000503	1774968
1000503	458026
1000503	626361
1000503	633220
1000504	1760584
1000504	1774469
1000504	1774717
1000504	2066613
1000504	2105390
1000504	2105493
1000504	549866
1000504	576379
1000504	713233
1000504	984511
1000505	1512481
1000505	1606606
1000505	1760376
1000505	1760378
1000505	1760381
1000505	1774457
1000505	1775025
1000505	1775028
1000505	1835624
1000505	1837210
1000505	1928690
1000505	2105468
1000505	2105486
1000505	231354
1000505	402833
1000505	426750
1000505	458026
1000505	592273
1000505	627530
1000505	639806
1000505	647356
1000505	713226
1000505	713228
1000505	713315
1000505	725889
1000505	731434
1000506	1678282
1000506	1760297
1000506	1760310
1000506	1774469
1000506	1774687
1000506	1774849
1000506	1774871
1000506	1774960
1000506	1774969
1000506	1775026
1000506	1785544
1000506	1868694
1000506	1954203
1000506	1972687
1000506	2105349
1000506	2105351
1000506	2105359
1000506	2105360
1000506	2105620
1000506	2161566
1000506	277115
1000506	520604
1000506	589504
1000507	1478573
1000507	1722916
1000507	1774374
1000507	1774414
1000507	1774505
1000507	1774595
1000507	1774717
1000507	1775011
1000507	1775076
1000507	1785544
1000507	1891109
1000507	1954203
1000507	2066022
1000507	2139190
1000507	229492
1000507	557821
1000507	624092
1000507	727238
1000508	1760411
1000508	1774502
1000508	1774595
1000508	1774674
1000508	1774684
1000508	1774797
1000508	1774977
1000508	1918326
1000508	1928655
1000508	2105349
1000508	2105471
1000508	2105514
1000508	2105769
1000508	2188303
1000508	2262379
1000508	332673
1000508	490624
1000508	589080
1000508	653808
1000508	680253
1000508	719918
1000508	778749
1000508	907124
1000509	1231353
1000509	1606573
1000509	163267
1000509	1760348
1000509	1760377
1000509	1760378
1000509	1760545
1000509	176061
1000509	1774459
1000509	1774460
1000509	1774505
1000509	1774536
1000509	1774599
1000509	1774667
1000509	1774713
1000509	1774717
1000509	1774761
1000509	1774766
1000509	1774768
1000509	1774774
1000509	1774776
1000509	1774821
1000509	1774999
1000509	1775009
1000509	1775011
1000509	1775024
1000509	1775045
1000509	1784713
1000509	1928651
1000509	1928655
1000509	1954203
1000509	2012081
1000509	2076876
1000509	2105542
1000509	218438
1000509	399377
1000509	458026
1000509	646592
1000509	713255
1000509	714771
1000509	822287
1000509	834007
100051	1044975
100051	1249277
100051	131337
100051	1353845
100051	1521793
100051	1527832
100051	1587979
100051	1606559
100051	1606602
100051	1606900
100051	1608465
100051	1684082
100051	1710041
100051	1725822
100051	1774632
100051	1774633
100051	1774791
100051	1774845
100051	1774913
100051	1774930
100051	1821953
100051	1870976
100051	1901189
100051	1928726
100051	1928728
100051	1997850
100051	2095435
100051	2105538
100051	2105562
100051	2105575
100051	2146281
100051	2420500
100051	344496
100051	445146
100051	562573
100051	665254
100051	668885
100051	713174
100051	713259
100051	719918
100051	723577
100051	725236
100051	725238
100051	727184
100051	727324
100051	762336
100051	822542
100051	823422
100051	823619
100051	902607
100051	986700
1000511	1072695
1000511	1077599
1000511	1095970
1000511	1108883
1000511	1121038
1000511	1122860
1000511	1178180
1000511	1218350
1000511	1221530
1000511	122821
1000511	124087
1000511	1263053
1000511	1310818
1000511	131665
1000511	1325054
1000511	1349990
1000511	1354230
1000511	1354929
1000511	137794
1000511	1391686
1000511	139809
1000511	1409277
1000511	1420055
1000511	1458847
1000511	1471342
1000511	1504100
1000511	1509476
1000511	1534013
1000511	1565566
1000511	1606462
1000511	1606552
1000511	1606565
1000511	1606566
1000511	1606606
1000511	1606614
1000511	1606621
1000511	1618429
1000511	1655397
1000511	1658265
1000511	1662008
1000511	1675399
1000511	1689013
1000511	1696094
1000511	172508
1000511	175362
1000511	1760320
1000511	1760338
1000511	1760348
1000511	1760350
1000511	1760353
1000511	1760362
1000511	1760367
1000511	1760376
1000511	1760377
1000511	1760378
1000511	1760379
1000511	1760388
1000511	1760400
1000511	1760401
1000511	1760402
1000511	1760403
1000511	1760410
1000511	1760444
1000511	1760474
1000511	1760489
1000511	1760545
1000511	176061
1000511	1760642
1000511	1760654
1000511	1760685
1000511	176983
1000511	1774412
1000511	1774436
1000511	1774453
1000511	1774455
1000511	1774459
1000511	1774468
1000511	1774505
1000511	1774509
1000511	1774511
1000511	1774516
1000511	1774520
1000511	1774530
1000511	1774532
1000511	1774533
1000511	1774542
1000511	1774550
1000511	1774555
1000511	1774572
1000511	1774580
1000511	1774587
1000511	1774590
1000511	1774595
1000511	1774647
1000511	1774672
1000511	1774717
1000511	1774722
1000511	1774723
1000511	1774758
1000511	1774759
1000511	1774761
1000511	1774766
1000511	1774770
1000511	1774775
1000511	1774780
1000511	1774781
1000511	1774782
1000511	1774783
1000511	1774797
1000511	1774812
1000511	1774817
1000511	1774823
1000511	1774847
1000511	1774862
1000511	1774866
1000511	1774867
1000511	1774869
1000511	1774876
1000511	1774881
1000511	1774892
1000511	1774893
1000511	1774895
1000511	1774896
1000511	1774898
1000511	1774899
1000511	1774900
1000511	1774934
1000511	1774937
1000511	1774963
1000511	1774969
1000511	1774984
1000511	1774985
1000511	1775005
1000511	1775011
1000511	1775013
1000511	1775014
1000511	1775017
1000511	1775029
1000511	1775030
1000511	1775044
1000511	1775062
1000511	1775066
1000511	1775080
1000511	1775085
1000511	1775088
1000511	1775095
1000511	1775098
1000511	1775102
1000511	1775103
1000511	1785544
1000511	1791518
1000511	180788
1000511	1837210
1000511	1847599
1000511	1856700
1000511	1869430
1000511	1870054
1000511	1874277
1000511	1928678
1000511	1928728
1000511	1928730
1000511	1928731
1000511	1928732
1000511	1928740
1000511	1928741
1000511	1954203
1000511	1970450
1000511	2012081
1000511	2032424
1000511	2036258
1000511	2059680
1000511	2089276
1000511	2105349
1000511	2105370
1000511	2105448
1000511	2105462
1000511	2105463
1000511	2105464
1000511	2105471
1000511	2105476
1000511	2105479
1000511	2105480
1000511	2105481
1000511	2105482
1000511	2105484
1000511	2105489
1000511	2105493
1000511	2105498
1000511	2105500
1000511	2105501
1000511	2105510
1000511	2105511
1000511	2105514
1000511	2105532
1000511	2105545
1000511	2105550
1000511	2105561
1000511	2105562
1000511	2105563
1000511	2105576
1000511	2105577
1000511	2105588
1000511	2105591
1000511	2105592
1000511	2105597
1000511	2105598
1000511	2105599
1000511	2105630
1000511	2105722
1000511	2105774
1000511	2127820
1000511	2131319
1000511	2131510
1000511	2158259
1000511	2169800
1000511	2179887
1000511	218438
1000511	2185527
1000511	2188303
1000511	2191024
1000511	2224167
1000511	2226745
1000511	2227995
1000511	2243283
1000511	225526
1000511	2261352
1000511	231055
1000511	2373482
1000511	2381467
1000511	2418954
1000511	2420902
1000511	260937
1000511	285784
1000511	299289
1000511	338764
1000511	340181
1000511	401062
1000511	424477
1000511	444058
1000511	447661
1000511	452661
1000511	454886
1000511	456253
1000511	458026
1000511	459321
1000511	478929
1000511	479886
1000511	494864
1000511	504783
1000511	536451
1000511	540920
1000511	549649
1000511	552412
1000511	555749
1000511	558691
1000511	559957
1000511	560438
1000511	562574
1000511	563514
1000511	570938
1000511	573298
1000511	576418
1000511	588173
1000511	594200
1000511	600546
1000511	622755
1000511	627961
1000511	628623
1000511	630683
1000511	631206
1000511	636334
1000511	644418
1000511	645385
1000511	647356
1000511	651895
1000511	655889
1000511	664928
1000511	665601
1000511	665695
1000511	665889
1000511	665932
1000511	679458
1000511	682877
1000511	683822
1000511	687441
1000511	689958
1000511	694649
1000511	699158
1000511	704241
1000511	704739
1000511	704892
1000511	705136
1000511	706521
1000511	709795
1000511	711642
1000511	713161
1000511	713218
1000511	713223
1000511	713225
1000511	713227
1000511	713228
1000511	713229
1000511	713231
1000511	713239
1000511	713240
1000511	713244
1000511	713248
1000511	713250
1000511	713254
1000511	713260
1000511	713270
1000511	713281
1000511	713282
1000511	713314
1000511	716480
1000511	719664
1000511	723510
1000511	724489
1000511	725183
1000511	725262
1000511	725298
1000511	725299
1000511	727064
1000511	727128
1000511	731389
1000511	731434
1000511	731734
1000511	747836
1000511	754522
1000511	755360
1000511	758083
1000511	762735
1000511	762771
1000511	766511
1000511	770446
1000511	791724
1000511	822287
1000511	822542
1000511	824268
1000511	828384
1000511	865227
1000511	865318
1000511	867483
1000511	875506
1000511	879962
1000511	884203
1000511	889294
1000511	892798
1000511	922070
1000511	926671
1000511	927900
1000511	930749
1000512	1072675
1000512	1219012
1000512	1260296
1000512	1309278
1000512	1476163
1000512	1482525
1000512	1587604
1000512	1760310
1000512	1835960
1000512	1837210
1000512	1999371
1000512	2046587
1000512	2083183
1000512	2122259
1000512	2189376
1000512	2304273
1000512	307293
1000512	311227
1000512	315348
1000512	372259
1000512	641561
1000512	648337
1000512	719895
1000512	863644
1000512	878001
1000512	933013
1000513	1606608
1000513	1606609
1000513	1606610
1000513	1760323
1000513	1774579
1000513	1774786
1000513	1774796
1000513	1775029
1000513	1775040
1000513	1775044
1000513	1928678
1000513	612319
1000513	632290
1000513	647356
1000513	668885
1000513	724706
1000513	773979
1000513	959822
1000514	1010402
1000514	1419930
1000514	1760320
1000514	1760338
1000514	1760350
1000514	1760354
1000514	1760642
1000514	1774504
1000514	1774509
1000514	1774520
1000514	1774713
1000514	1774766
1000514	1774878
1000514	1837210
1000514	1928678
1000514	2188303
1000514	2335873
1000514	330571
1000515	1386531
1000515	1760378
1000515	1774507
1000515	1774527
1000515	1774574
1000515	1774578
1000515	1774587
1000515	1774659
1000515	1774678
1000515	1774684
1000515	1774934
1000515	2280082
1000515	2364865
1000515	461796
1000515	464822
1000515	562574
1000515	573298
1000515	577299
1000515	689958
1000516	1010402
1000516	1212323
1000516	1419930
1000516	157588
1000516	1674609
1000516	1760320
1000516	1760322
1000516	1760337
1000516	1760338
1000516	1760367
1000516	1760390
1000516	1760400
1000516	1774449
1000516	1774504
1000516	1774661
1000516	1774683
1000516	1774786
1000516	1774789
1000516	1774853
1000516	1830513
1000516	1837210
1000516	1869430
1000516	1928641
1000516	1928678
1000516	1972159
1000516	2388663
1000516	2395328
1000516	287062
1000516	303060
1000516	385562
1000516	514058
1000516	516096
1000516	516574
1000516	572721
1000516	628623
1000516	710684
1000518	1386338
1000518	1606608
1000518	163267
1000518	1760348
1000518	1760376
1000518	1760378
1000518	1760381
1000518	1760384
1000518	1760388
1000518	1760398
1000518	1760400
1000518	1760403
1000518	1774452
1000518	1774461
1000518	1774505
1000518	1774595
1000518	1774599
1000518	1774705
1000518	1774717
1000518	1774776
1000518	1774797
1000518	1775011
1000518	1775024
1000518	1775028
1000518	1775037
1000518	1775042
1000518	1775045
1000518	1928678
1000518	2076876
1000518	2105464
